0,0,0,0,1,0,0,0,0,0,0,0,758000,500,500,500,500,500,0.3
0,1,0,0,0,0,0,0,0,0,0,0,2180000,500,500,500,500,500,245.25
0,0,0,1,0,0,0,0,0,0,0,0,268000,500,500,500,500,500,4.09
1,0,0,0,0,0,0,0,0,0,0,0,57500,500,500,500,500,500,7.94
1,0,0,0,0,0,0,0,0,0,0,0,4420000,500,500,500,500,500,0.32
0,0,0,0,0,0,1,0,0,0,0,0,534000,500,500,500,500,500,0.05
0,0,0,1,0,0,0,0,0,0,0,0,15400000,500,500,500,500,500,0.02
0,0,0,1,0,0,0,0,0,0,0,0,529000,500,500,500,500,500,4.63
0,0,0,0,0,0,0,0,0,1,0,0,27300000,500,500,500,500,500,0.03
0,0,0,0,0,0,1,0,0,0,0,0,98700000,500,500,500,500,500,0.24
0,0,0,0,0,0,0,0,0,1,0,0,93300000,500,500,500,500,500,0.03
0,1,0,0,0,0,0,0,0,0,0,0,215000,500,500,500,500,500,11.19
0,0,1,0,0,0,0,0,0,0,0,0,193000,500,500,500,500,500,0.25
0,0,0,0,0,0,1,0,0,0,0,0,1340,500,500,500,500,500,44.94
0,0,0,0,0,0,0,0,0,0,0,1,27500,500,500,500,500,500,76.48
0,0,0,0,0,0,0,1,0,0,0,0,44600000,500,500,500,500,500,1.87
0,0,0,0,0,0,0,0,0,0,1,0,1060000,500,500,500,500,500,1.04
0,0,0,0,0,0,0,1,0,0,0,0,549000,500,500,500,500,500,5489.2
1,0,0,0,0,0,0,0,0,0,0,0,1080000,500,500,500,500,500,0.12
0,0,0,0,0,1,0,0,0,0,0,0,16700,500,500,500,500,500,2.33
0,0,0,1,0,0,0,0,0,0,0,0,23000,500,500,500,500,500,0.37
0,0,0,1,0,0,0,0,0,0,0,0,854000,500,500,500,500,500,0.95
0,0,0,0,0,0,0,0,0,0,0,1,1050000,500,500,500,500,500,7.33
0,0,0,1,0,0,0,0,0,0,0,0,1280000,500,500,500,500,500,0.75
0,0,0,0,1,0,0,0,0,0,0,0,52400,500,500,500,500,500,0.41
0,0,0,0,0,0,1,0,0,0,0,0,49000,500,500,500,500,500,0.57
0,0,0,0,1,0,0,0,0,0,0,0,2420000,500,500,500,500,500,0.09
0,0,0,0,0,0,0,0,0,0,0,1,4850000,500,500,500,500,500,0.06
0,0,0,1,0,0,0,0,0,0,0,0,5580000,500,500,500,500,500,0.56
0,0,1,0,0,0,0,0,0,0,0,0,10200000,500,500,500,500,500,0.85
0,0,0,0,1,0,0,0,0,0,0,0,3290000,500,500,500,500,500,306.15
0,0,0,0,1,0,0,0,0,0,0,0,552000,500,500,500,500,500,5728.67
0,0,0,0,1,0,0,0,0,0,0,0,168000,500,500,500,500,500,406.9
0,0,0,0,0,0,0,1,0,0,0,0,124000,500,500,500,500,500,0.21
0,0,0,0,0,0,0,0,0,0,0,1,325000,500,500,500,500,500,1118.56
1,0,0,0,0,0,0,0,0,0,0,0,195000,500,500,500,500,500,5.49
0,0,0,0,0,0,0,0,1,0,0,0,176000,500,500,500,500,500,0.13
0,0,0,0,1,0,0,0,0,0,0,0,372000,500,500,500,500,500,0.09
0,0,0,1,0,0,0,0,0,0,0,0,13200000,500,500,500,500,500,7.4
0,0,0,1,0,0,0,0,0,0,0,0,168000,500,500,500,500,500,0.11
0,0,0,0,0,0,0,0,0,1,0,0,49300000,500,500,500,500,500,0.35
0,0,0,0,0,1,0,0,0,0,0,0,8730000,500,500,500,500,500,0.59
1,0,0,0,0,0,0,0,0,0,0,0,274000,500,500,500,500,500,9.05
0,0,0,0,0,0,1,0,0,0,0,0,736000,500,500,500,500,500,1.32
0,1,0,0,0,0,0,0,0,0,0,0,132000,500,500,500,500,500,0.33
0,0,0,0,0,1,0,0,0,0,0,0,209,500,500,500,500,500,4.24
0,0,0,0,0,0,0,0,0,0,1,0,6780,500,500,500,500,500,0.6
0,0,0,0,0,0,1,0,0,0,0,0,33,500,500,500,500,500,14.4
0,0,0,0,0,0,0,0,0,0,1,0,3390,500,500,500,500,500,6.79
0,0,1,0,0,0,0,0,0,0,0,0,153000,500,500,500,500,500,0.39
0,0,0,0,0,0,0,1,0,0,0,0,168000,500,500,500,500,500,2.78
0,0,0,1,0,0,0,0,0,0,0,0,581000,500,500,500,500,500,0.76
0,1,0,0,0,0,0,0,0,0,0,0,559000,500,500,500,500,500,0.04
0,0,0,0,0,0,0,0,0,1,0,0,1060000,500,500,500,500,500,2.51
0,0,0,1,0,0,0,0,0,0,0,0,1310000,500,500,500,500,500,0.21
0,0,0,0,0,1,0,0,0,0,0,0,968000,500,500,500,500,500,0.01
0,0,1,0,0,0,0,0,0,0,0,0,51700,500,500,500,500,500,1722.15
0,0,0,0,0,0,0,0,0,0,0,1,125000,500,500,500,500,500,0.09
0,0,0,0,0,0,0,0,1,0,0,0,1670000,500,500,500,500,500,0.33
0,0,1,0,0,0,0,0,0,0,0,0,4210,500,500,500,500,500,0.47
0,0,0,0,0,0,0,1,0,0,0,0,79200000,500,500,500,500,500,0.15
1,0,0,0,0,0,0,0,0,0,0,0,22400000,500,500,500,500,500,4.53
0,0,0,0,0,1,0,0,0,0,0,0,1720000,500,500,500,500,500,0.05
0,0,0,0,0,1,0,0,0,0,0,0,18500000,500,500,500,500,500,0.57
0,0,0,1,0,0,0,0,0,0,0,0,15500000,500,500,500,500,500,0.05
0,0,1,0,0,0,0,0,0,0,0,0,765000,500,500,500,500,500,19.28
0,0,0,0,0,0,0,1,0,0,0,0,88400,500,500,500,500,500,34.5
0,0,0,0,0,0,0,0,0,0,1,0,354000,500,500,500,500,500,862.77
0,0,0,0,0,0,0,0,1,0,0,0,685000,500,500,500,500,500,28620.7
0,0,0,0,0,0,0,0,0,0,0,1,94400,500,500,500,500,500,0.22
0,1,0,0,0,0,0,0,0,0,0,0,1160000,500,500,500,500,500,2.14
0,1,0,0,0,0,0,0,0,0,0,0,468000,500,500,500,500,500,1.05
0,0,0,0,0,0,1,0,0,0,0,0,2860000,500,500,500,500,500,0.07
1,0,0,0,0,0,0,0,0,0,0,0,26200000,500,500,500,500,500,168.07
0,0,0,1,0,0,0,0,0,0,0,0,811000,500,500,500,500,500,4.16
0,0,0,0,0,0,0,1,0,0,0,0,2590000,500,500,500,500,500,0.53
0,0,0,0,0,0,0,0,0,0,1,0,142000,500,500,500,500,500,0.08
0,0,0,0,0,0,1,0,0,0,0,0,723000,500,500,500,500,500,13387.21
0,0,0,0,0,0,1,0,0,0,0,0,1320000,500,500,500,500,500,13387.21
0,0,0,0,0,0,1,0,0,0,0,0,1150000,500,500,500,500,500,13387.21
0,0,0,0,0,0,0,0,1,0,0,0,11700000,500,500,500,500,500,2274.67
1,0,0,0,0,0,0,0,0,0,0,0,709000,500,500,500,500,500,1.06
1,0,0,0,0,0,0,0,0,0,0,0,193000,500,500,500,500,500,4.04
0,0,0,0,0,1,0,0,0,0,0,0,30500,500,500,500,500,500,0.22
0,0,0,0,0,0,0,0,1,0,0,0,107000,500,500,500,500,500,10.38
0,0,0,0,0,0,0,1,0,0,0,0,13600,500,500,500,500,500,0.08
0,0,0,0,1,0,0,0,0,0,0,0,9160000,500,500,500,500,500,0.02
0,0,0,0,0,0,1,0,0,0,0,0,6060,500,500,500,500,500,0.01
0,0,0,0,0,0,1,0,0,0,0,0,90200000,500,500,500,500,500,11.96
0,0,1,0,0,0,0,0,0,0,0,0,1920000,500,500,500,500,500,13556.89
0,0,0,0,1,0,0,0,0,0,0,0,241000,500,500,500,500,500,13555.49
0,0,0,1,0,0,0,0,0,0,0,0,46400,500,500,500,500,500,4.38
0,0,0,0,0,0,0,0,0,0,0,1,874000,500,500,500,500,500,0.13
1,0,0,0,0,0,0,0,0,0,0,0,35200,500,500,500,500,500,3.73
0,0,0,0,0,0,1,0,0,0,0,0,1360000,500,500,500,500,500,8.99
0,0,0,0,0,1,0,0,0,0,0,0,563000,500,500,500,500,500,0.19
0,0,0,1,0,0,0,0,0,0,0,0,110000,500,500,500,500,500,14.12
0,0,0,0,0,0,1,0,0,0,0,0,388000,500,500,500,500,500,0.03
0,1,0,0,0,0,0,0,0,0,0,0,120000,500,500,500,500,500,0.18
0,0,0,0,1,0,0,0,0,0,0,0,628000,500,500,500,500,500,0.71
0,0,0,0,0,0,1,0,0,0,0,0,118000,500,500,500,500,500,0.13
0,0,0,1,0,0,0,0,0,0,0,0,521000,500,500,500,500,500,0.58
1,0,0,0,0,0,0,0,0,0,0,0,557000,500,500,500,500,500,0.15
0,0,0,0,1,0,0,0,0,0,0,0,575,500,500,500,500,500,0.11
0,0,0,0,0,0,1,0,0,0,0,0,2690000,500,500,500,500,500,0.25
0,0,0,0,0,1,0,0,0,0,0,0,423000,500,500,500,500,500,0.11
0,0,1,0,0,0,0,0,0,0,0,0,136000,500,500,500,500,500,1.28
0,0,0,0,0,0,1,0,0,0,0,0,17900000,500,500,500,500,500,2.97
0,0,0,0,0,0,0,0,1,0,0,0,969000,500,500,500,500,500,79.59
0,0,0,0,1,0,0,0,0,0,0,0,1190000,500,500,500,500,500,0
0,0,1,0,0,0,0,0,0,0,0,0,4810000,500,500,500,500,500,0.46
0,0,0,1,0,0,0,0,0,0,0,0,825000,500,500,500,500,500,0.9
1,0,0,0,0,0,0,0,0,0,0,0,142000,500,500,500,500,500,0.17
0,0,0,0,0,0,0,0,0,0,1,0,256,500,500,500,500,500,8.29
0,0,0,0,0,0,0,0,0,0,1,0,365000,500,500,500,500,500,8.29
0,0,0,0,0,0,0,0,0,0,1,0,31500,500,500,500,500,500,8.29
0,0,0,0,1,0,0,0,0,0,0,0,1310000,500,500,500,500,500,0
1,0,0,0,0,0,0,0,0,0,0,0,134000,500,500,500,500,500,229.9
0,0,1,0,0,0,0,0,0,0,0,0,3790000,500,500,500,500,500,582.83
0,0,1,0,0,0,0,0,0,0,0,0,82000,500,500,500,500,500,342.11
0,0,1,0,0,0,0,0,0,0,0,0,119000,500,500,500,500,500,1.04
0,0,0,0,1,0,0,0,0,0,0,0,20100000,500,500,500,500,500,1.3
0,0,0,0,0,0,0,1,0,0,0,0,451000,500,500,500,500,500,6.73
0,0,0,0,0,0,1,0,0,0,0,0,610000,500,500,500,500,500,0.13
0,0,0,0,0,1,0,0,0,0,0,0,836000,500,500,500,500,500,0.03
0,0,0,0,1,0,0,0,0,0,0,0,4920000,500,500,500,500,500,0.03
0,0,0,0,0,0,0,1,0,0,0,0,130000,500,500,500,500,500,0.57
0,0,0,0,0,0,0,1,0,0,0,0,252000,500,500,500,500,500,0.54
0,0,0,0,1,0,0,0,0,0,0,0,289000,500,500,500,500,500,0.21
1,0,0,0,0,0,0,0,0,0,0,0,252000,500,500,500,500,500,1.42
0,0,0,0,0,0,0,0,0,0,1,0,3830000,500,500,500,500,500,0.32
0,0,1,0,0,0,0,0,0,0,0,0,3460,500,500,500,500,500,0.22
0,0,0,0,1,0,0,0,0,0,0,0,82600000,500,500,500,500,500,147.27
0,0,0,1,0,0,0,0,0,0,0,0,644,500,500,500,500,500,0.36
0,0,0,0,0,1,0,0,0,0,0,0,100000000,500,500,500,500,500,1.02
0,0,1,0,0,0,0,0,0,0,0,0,151000,500,500,500,500,500,0.38
0,0,0,0,0,0,0,0,0,1,0,0,36600000,500,500,500,500,500,0.75
0,0,0,1,0,0,0,0,0,0,0,0,9010000,500,500,500,500,500,0.74
0,0,0,1,0,0,0,0,0,0,0,0,1270000,500,500,500,500,500,0.54
0,0,0,1,0,0,0,0,0,0,0,0,1250000,500,500,500,500,500,3.36
0,0,0,0,0,0,0,1,0,0,0,0,368000,500,500,500,500,500,8.18
0,0,0,0,0,0,0,1,0,0,0,0,4590000,500,500,500,500,500,22.26
0,0,0,0,0,1,0,0,0,0,0,0,50300000,500,500,500,500,500,0.14
0,0,1,0,0,0,0,0,0,0,0,0,100000000,500,500,500,500,500,0.11
0,0,0,0,0,0,0,0,1,0,0,0,133000,500,500,500,500,500,0.47
0,0,0,0,0,0,0,0,0,0,0,1,678000,500,500,500,500,500,442.97
0,0,0,0,0,0,0,0,0,1,0,0,35500000,500,500,500,500,500,404.57
1,0,0,0,0,0,0,0,0,0,0,0,250000,500,500,500,500,500,0.05
1,0,0,0,0,0,0,0,0,0,0,0,913000,500,500,500,500,500,0.42
0,0,0,0,0,0,0,1,0,0,0,0,159000,500,500,500,500,500,1
1,0,0,0,0,0,0,0,0,0,0,0,3400000,500,500,500,500,500,22.66
0,0,0,0,0,0,0,0,0,1,0,0,330000,500,500,500,500,500,3225.2
0,0,0,1,0,0,0,0,0,0,0,0,337000,500,500,500,500,500,537.11
0,0,0,0,0,0,0,0,1,0,0,0,731000,500,500,500,500,500,0.05
0,1,0,0,0,0,0,0,0,0,0,0,37700000,500,500,500,500,500,0.23
0,0,0,0,1,0,0,0,0,0,0,0,161000,500,500,500,500,500,7.65
0,0,0,0,0,0,0,0,1,0,0,0,78900000,500,500,500,500,500,1717.28
0,0,0,0,0,0,0,0,0,0,0,1,2440000,500,500,500,500,500,200.89
1,0,0,0,0,0,0,0,0,0,0,0,318000,500,500,500,500,500,1.86
0,0,0,0,0,1,0,0,0,0,0,0,75900000,500,500,500,500,500,0.04
0,0,0,0,1,0,0,0,0,0,0,0,91800000,500,500,500,500,500,4.5
0,0,0,0,0,0,0,1,0,0,0,0,136,500,500,500,500,500,0.03
0,0,0,0,1,0,0,0,0,0,0,0,2010,500,500,500,500,500,0
0,0,0,0,0,0,0,0,1,0,0,0,138000,500,500,500,500,500,0.26
0,0,0,0,1,0,0,0,0,0,0,0,814000,500,500,500,500,500,0.3
0,0,0,1,0,0,0,0,0,0,0,0,4200000,500,500,500,500,500,613.4
1,0,0,0,0,0,0,0,0,0,0,0,2290000,500,500,500,500,500,0.82
0,0,0,0,0,0,0,0,0,1,0,0,15100,500,500,500,500,500,0.01
0,0,0,0,0,0,0,0,1,0,0,0,61600,500,500,500,500,500,1.99
0,0,0,0,1,0,0,0,0,0,0,0,570000,500,500,500,500,500,1.12
0,0,0,0,0,0,0,1,0,0,0,0,91500,500,500,500,500,500,39.99
0,0,0,0,0,0,0,1,0,0,0,0,89500,500,500,500,500,500,71.77
0,0,0,0,0,0,0,0,1,0,0,0,91000,500,500,500,500,500,239.5
0,0,0,0,0,1,0,0,0,0,0,0,126000,500,500,500,500,500,1.35
0,0,0,0,0,1,0,0,0,0,0,0,152000,500,500,500,500,500,1748.08
1,0,0,0,0,0,0,0,0,0,0,0,78900000,500,500,500,500,500,0.73
1,0,0,0,0,0,0,0,0,0,0,0,1290000,500,500,500,500,500,53.28
0,0,0,0,1,0,0,0,0,0,0,0,338000,500,500,500,500,500,0.14
0,0,0,0,1,0,0,0,0,0,0,0,691000,500,500,500,500,500,2.05
1,0,0,0,0,0,0,0,0,0,0,0,36200,500,500,500,500,500,14243.78
0,0,0,0,0,0,1,0,0,0,0,0,374000,500,500,500,500,500,14243.78
0,0,0,0,0,0,1,0,0,0,0,0,370000,500,500,500,500,500,14243.78
0,1,0,0,0,0,0,0,0,0,0,0,775000,500,500,500,500,500,0.12
1,0,0,0,0,0,0,0,0,0,0,0,249000,500,500,500,500,500,1296.03
0,0,0,0,0,1,0,0,0,0,0,0,48600,500,500,500,500,500,0.02
0,0,0,1,0,0,0,0,0,0,0,0,383,500,500,500,500,500,0.55
1,0,0,0,0,0,0,0,0,0,0,0,49700000,500,500,500,500,500,0.5
0,0,0,0,0,1,0,0,0,0,0,0,1200000,500,500,500,500,500,11.49
0,0,0,0,0,0,0,0,1,0,0,0,54600000,500,500,500,500,500,0.8
0,0,0,0,0,0,0,0,0,0,0,1,704000,500,500,500,500,500,0.24
0,0,0,0,0,1,0,0,0,0,0,0,9720000,500,500,500,500,500,7.52
0,0,1,0,0,0,0,0,0,0,0,0,915000,500,500,500,500,500,12.52
0,0,0,0,0,0,1,0,0,0,0,0,30300,500,500,500,500,500,0.16
0,0,0,1,0,0,0,0,0,0,0,0,141000,500,500,500,500,500,380.57
0,0,0,0,0,0,0,0,1,0,0,0,3110000,500,500,500,500,500,0.78
0,0,0,0,0,0,1,0,0,0,0,0,112000,500,500,500,500,500,0.73
0,0,0,1,0,0,0,0,0,0,0,0,140000,500,500,500,500,500,0.12
0,0,0,0,0,0,0,1,0,0,0,0,1000000,500,500,500,500,500,3.41
1,0,0,0,0,0,0,0,0,0,0,0,152000,500,500,500,500,500,324.42
0,0,0,0,0,0,0,1,0,0,0,0,324000,500,500,500,500,500,0.08
1,0,0,0,0,0,0,0,0,0,0,0,90000,500,500,500,500,500,2.24
0,0,0,0,0,0,1,0,0,0,0,0,630000,500,500,500,500,500,106.11
0,0,0,0,0,0,0,1,0,0,0,0,1140000,500,500,500,500,500,10957.26
0,0,0,0,1,0,0,0,0,0,0,0,751000,500,500,500,500,500,265.82
0,0,0,0,0,1,0,0,0,0,0,0,106000,500,500,500,500,500,0.32
0,0,0,0,0,0,0,0,1,0,0,0,870000,500,500,500,500,500,400.21
0,1,0,0,0,0,0,0,0,0,0,0,297000,500,500,500,500,500,0.3
0,0,0,0,0,0,0,0,0,0,0,1,99,500,500,500,500,500,0.29
0,0,0,0,0,0,0,0,0,0,1,0,69800000,500,500,500,500,500,0.17
0,0,0,0,0,0,1,0,0,0,0,0,1580000,500,500,500,500,500,0.19
0,0,1,0,0,0,0,0,0,0,0,0,729000,500,500,500,500,500,0.1
0,0,0,0,1,0,0,0,0,0,0,0,722000,500,500,500,500,500,0.01
0,0,0,0,0,0,0,0,0,0,1,0,143000,500,500,500,500,500,2.44
0,0,0,1,0,0,0,0,0,0,0,0,3180000,500,500,500,500,500,0.25
0,1,0,0,0,0,0,0,0,0,0,0,286000,500,500,500,500,500,0.07
0,0,0,0,0,0,0,0,0,0,0,1,3430000,500,500,500,500,500,0.27
0,0,0,0,0,0,0,0,0,0,0,1,9490000,500,500,500,500,500,0.04
0,0,1,0,0,0,0,0,0,0,0,0,537000,500,500,500,500,500,0.41
0,0,0,1,0,0,0,0,0,0,0,0,251000,500,500,500,500,500,0.43
0,0,0,0,0,0,0,0,1,0,0,0,4770000,500,500,500,500,500,1637.63
0,0,0,0,0,0,0,0,1,0,0,0,694000,500,500,500,500,500,1.56
0,0,0,0,0,1,0,0,0,0,0,0,148000,500,500,500,500,500,683.36
0,0,0,0,1,0,0,0,0,0,0,0,1960000,500,500,500,500,500,0.27
0,0,0,1,0,0,0,0,0,0,0,0,100000000,500,500,500,500,500,0.53
0,0,0,0,0,0,0,0,1,0,0,0,18700,500,500,500,500,500,1.89
1,0,0,0,0,0,0,0,0,0,0,0,78000000,500,500,500,500,500,1.27
0,0,0,0,1,0,0,0,0,0,0,0,23000,500,500,500,500,500,0.06
0,0,1,0,0,0,0,0,0,0,0,0,4060000,500,500,500,500,500,4.38
0,0,0,0,0,0,0,0,0,0,1,0,77600,500,500,500,500,500,0.16
0,0,0,1,0,0,0,0,0,0,0,0,170000,500,500,500,500,500,120.61
0,0,0,0,0,0,0,1,0,0,0,0,62600,500,500,500,500,500,0.05
0,0,0,0,0,1,0,0,0,0,0,0,25800000,500,500,500,500,500,0
0,0,0,0,0,0,0,0,0,1,0,0,427000,500,500,500,500,500,6.02
0,0,0,0,0,0,1,0,0,0,0,0,98500000,500,500,500,500,500,0.58
0,0,0,0,0,0,0,0,0,0,1,0,134000,500,500,500,500,500,3.66
0,0,0,0,0,0,0,0,1,0,0,0,1550000,500,500,500,500,500,2.12
0,0,0,0,0,0,1,0,0,0,0,0,844000,500,500,500,500,500,0.2
0,0,0,1,0,0,0,0,0,0,0,0,374000,500,500,500,500,500,0.24
0,0,0,1,0,0,0,0,0,0,0,0,5670,500,500,500,500,500,0.79
0,0,0,0,0,0,0,0,0,0,0,1,87000000,500,500,500,500,500,421.39
0,0,0,0,0,0,0,0,0,0,0,1,14200000,500,500,500,500,500,0.01
0,0,0,0,0,0,0,0,0,0,0,1,11500000,500,500,500,500,500,2.67
0,0,0,0,1,0,0,0,0,0,0,0,151000,500,500,500,500,500,0.34
0,0,0,1,0,0,0,0,0,0,0,0,280000,500,500,500,500,500,0.01
0,0,0,0,0,0,1,0,0,0,0,0,153000,500,500,500,500,500,1.09
0,0,0,1,0,0,0,0,0,0,0,0,258000,500,500,500,500,500,4.23
0,0,0,0,0,0,1,0,0,0,0,0,100000000,500,500,500,500,500,0.08
0,0,0,1,0,0,0,0,0,0,0,0,6520000,500,500,500,500,500,2.18
0,0,0,1,0,0,0,0,0,0,0,0,2630000,500,500,500,500,500,0.41
1,0,0,0,0,0,0,0,0,0,0,0,316000,500,500,500,500,500,0.23
0,1,0,0,0,0,0,0,0,0,0,0,387000,500,500,500,500,500,1444.04
0,0,0,0,0,0,0,0,1,0,0,0,106000,500,500,500,500,500,8.39
0,0,0,0,0,1,0,0,0,0,0,0,658000,500,500,500,500,500,2699.67
0,0,0,0,0,1,0,0,0,0,0,0,500000,500,500,500,500,500,1249.5
0,0,0,1,0,0,0,0,0,0,0,0,5810000,500,500,500,500,500,97.87
1,0,0,0,0,0,0,0,0,0,0,0,574000,500,500,500,500,500,0.51
0,0,0,0,0,0,0,0,0,0,1,0,462000,500,500,500,500,500,0.01
0,0,1,0,0,0,0,0,0,0,0,0,994000,500,500,500,500,500,6.82
0,0,0,0,0,0,0,1,0,0,0,0,3200,500,500,500,500,500,487.69
0,0,0,0,0,0,1,0,0,0,0,0,14300,500,500,500,500,500,0.82
0,0,0,0,0,0,0,0,1,0,0,0,22400,500,500,500,500,500,0.08
0,0,0,0,0,0,0,1,0,0,0,0,28400,500,500,500,500,500,0.46
0,0,0,0,1,0,0,0,0,0,0,0,1580000,500,500,500,500,500,11.94
0,0,1,0,0,0,0,0,0,0,0,0,3040000,500,500,500,500,500,61882.71
0,0,1,0,0,0,0,0,0,0,0,0,4400000,500,500,500,500,500,18.26
0,0,1,0,0,0,0,0,0,0,0,0,2540000,500,500,500,500,500,1.93
0,0,0,0,0,0,0,0,1,0,0,0,119000,500,500,500,500,500,0.08
1,0,0,0,0,0,0,0,0,0,0,0,1160000,500,500,500,500,500,0.22
0,0,0,0,0,0,1,0,0,0,0,0,148000,500,500,500,500,500,0.03
1,0,0,0,0,0,0,0,0,0,0,0,373000,500,500,500,500,500,0.04
0,0,0,0,0,0,1,0,0,0,0,0,925000,500,500,500,500,500,0.06
0,1,0,0,0,0,0,0,0,0,0,0,765,500,500,500,500,500,124626.04
0,0,0,0,0,1,0,0,0,0,0,0,206000,500,500,500,500,500,185.68
0,0,0,0,0,0,0,0,0,0,1,0,1550000,500,500,500,500,500,0.28
0,0,0,0,0,0,0,0,1,0,0,0,1480,500,500,500,500,500,0.1
0,0,0,1,0,0,0,0,0,0,0,0,7660,500,500,500,500,500,0.15
1,0,0,0,0,0,0,0,0,0,0,0,30200000,500,500,500,500,500,0.35
0,1,0,0,0,0,0,0,0,0,0,0,6800000,500,500,500,500,500,0.6
0,0,0,0,0,0,0,0,0,1,0,0,421000,500,500,500,500,500,0.1
1,0,0,0,0,0,0,0,0,0,0,0,1440,500,500,500,500,500,2057.32
1,0,0,0,0,0,0,0,0,0,0,0,1300000,500,500,500,500,500,2071.07
0,1,0,0,0,0,0,0,0,0,0,0,138000,500,500,500,500,500,221.28
0,0,0,1,0,0,0,0,0,0,0,0,83600,500,500,500,500,500,0.05
1,0,0,0,0,0,0,0,0,0,0,0,255000,500,500,500,500,500,1147.11
0,0,0,0,0,0,0,0,0,1,0,0,1890000,500,500,500,500,500,0.5
0,0,0,0,0,0,0,0,0,0,0,1,92900,500,500,500,500,500,0.04
0,0,0,0,1,0,0,0,0,0,0,0,11900,500,500,500,500,500,0.03
0,0,0,0,0,0,1,0,0,0,0,0,51200,500,500,500,500,500,1.36
0,0,1,0,0,0,0,0,0,0,0,0,5310000,500,500,500,500,500,0.1
0,0,0,0,0,0,0,0,1,0,0,0,434000,500,500,500,500,500,0.89
0,0,0,1,0,0,0,0,0,0,0,0,512000,500,500,500,500,500,239.23
1,0,0,0,0,0,0,0,0,0,0,0,4780000,500,500,500,500,500,18230.1
0,0,0,0,1,0,0,0,0,0,0,0,68000,500,500,500,500,500,0.02
0,0,0,0,0,1,0,0,0,0,0,0,525000,500,500,500,500,500,0.02
0,0,0,0,0,0,0,0,0,1,0,0,3760000,500,500,500,500,500,27707.22
0,0,0,0,1,0,0,0,0,0,0,0,12600000,500,500,500,500,500,0.01
0,0,0,0,0,0,0,0,0,0,0,1,9750000,500,500,500,500,500,0.96
0,0,0,0,0,0,0,1,0,0,0,0,248000,500,500,500,500,500,2.34
0,0,0,0,1,0,0,0,0,0,0,0,179000,500,500,500,500,500,1395.33
0,0,0,0,0,0,0,0,0,0,0,1,134000,500,500,500,500,500,909.99
0,0,0,1,0,0,0,0,0,0,0,0,1540000,500,500,500,500,500,5.1
0,0,0,0,0,0,0,0,0,0,0,1,737000,500,500,500,500,500,1.06
0,0,0,0,0,1,0,0,0,0,0,0,2220000,500,500,500,500,500,0.05
0,0,0,0,0,0,0,0,0,1,0,0,19500,500,500,500,500,500,0.93
0,0,0,1,0,0,0,0,0,0,0,0,100000000,500,500,500,500,500,1.92
0,0,0,0,0,0,0,0,0,0,0,1,140000,500,500,500,500,500,0.04
0,0,0,1,0,0,0,0,0,0,0,0,126000,500,500,500,500,500,0.01
1,0,0,0,0,0,0,0,0,0,0,0,77200000,500,500,500,500,500,0.22
0,0,0,0,0,0,0,0,0,0,1,0,8310000,500,500,500,500,500,0.42
0,0,0,0,0,0,0,0,0,0,0,1,2760000,500,500,500,500,500,15.66
0,1,0,0,0,0,0,0,0,0,0,0,806000,500,500,500,500,500,1619.06
0,0,0,0,0,1,0,0,0,0,0,0,1150000,500,500,500,500,500,193.54
1,0,0,0,0,0,0,0,0,0,0,0,112000,500,500,500,500,500,0.17
0,0,0,0,0,0,0,1,0,0,0,0,1190000,500,500,500,500,500,716.21
0,0,0,0,0,0,1,0,0,0,0,0,32500000,500,500,500,500,500,5.62
0,0,0,0,0,0,0,0,1,0,0,0,299000,500,500,500,500,500,0.45
0,0,0,0,0,0,0,1,0,0,0,0,1620,500,500,500,500,500,0.02
0,0,0,1,0,0,0,0,0,0,0,0,18600000,500,500,500,500,500,2.62
0,0,0,0,0,0,1,0,0,0,0,0,12900000,500,500,500,500,500,412.6
0,0,0,0,0,1,0,0,0,0,0,0,240000,500,500,500,500,500,0.17
1,0,0,0,0,0,0,0,0,0,0,0,202000,500,500,500,500,500,2.12
0,0,0,0,0,0,1,0,0,0,0,0,138000,500,500,500,500,500,670.12
0,0,0,0,1,0,0,0,0,0,0,0,579000,500,500,500,500,500,0.02
0,0,1,0,0,0,0,0,0,0,0,0,893000,500,500,500,500,500,7371.4
0,0,0,0,0,1,0,0,0,0,0,0,2510000,500,500,500,500,500,0.02
0,0,1,0,0,0,0,0,0,0,0,0,2660000,500,500,500,500,500,0.31
0,1,0,0,0,0,0,0,0,0,0,0,24400000,500,500,500,500,500,1336.4
1,0,0,0,0,0,0,0,0,0,0,0,183000,500,500,500,500,500,2.13
0,0,0,0,0,0,0,0,0,1,0,0,83600000,500,500,500,500,500,0.16
0,0,0,0,0,1,0,0,0,0,0,0,302000,500,500,500,500,500,2.9
0,0,0,0,0,0,0,0,1,0,0,0,518000,500,500,500,500,500,1.1
0,0,0,0,0,0,0,0,0,0,0,1,1680000,500,500,500,500,500,0.18
1,0,0,0,0,0,0,0,0,0,0,0,311000,500,500,500,500,500,6826.75
0,0,0,0,0,0,0,1,0,0,0,0,53,500,500,500,500,500,0.63
0,0,0,0,0,0,0,1,0,0,0,0,10100,500,500,500,500,500,0.63
0,0,0,0,0,0,0,1,0,0,0,0,2010,500,500,500,500,500,0.63
0,0,0,0,0,0,0,0,0,0,1,0,616000,500,500,500,500,500,0.02
0,0,0,0,0,1,0,0,0,0,0,0,124000,500,500,500,500,500,0.67
